time,seconds_elapsed,z,y,x
1693771712159978800,6.157978759765625,-4.485827922821045,-0.014506220817565918,2.4250569343566895
1693771712178888000,6.176887939453125,-2.155755043029785,0.6478420495986938,1.9044337272644043
1693771712197796900,6.195796875,0.5862975120544434,-0.01730501651763916,1.939345359802246
1693771712216706000,6.2147060546875,-0.6898832321166992,-0.7315685153007507,2.186392307281494
1693771712235615200,6.233615234375,-2.9483156204223633,-0.5990400314331055,2.849030017852783
1693771712254524400,6.2525244140625,-3.4475955963134766,0.020172685384750366,4.73367977142334
1693771712273433300,6.271433349609375,-1.2409448623657227,-0.5777220726013184,3.049825668334961
1693771712292342500,6.290342529296875,4.1743364334106445,-2.8746538162231445,0.24935293197631836
1693771712311251700,6.309251708984375,5.6392011642456055,-3.1112253665924072,-2.768126964569092
1693771712330160600,6.32816064453125,2.804227828979492,-1.6777479648590088,-0.387601375579834
1693771712349069800,6.34706982421875,-1.6176328659057617,-0.8185166120529175,1.054837703704834
1693771712367979000,6.36597900390625,-1.61676025390625,-1.0019503831863403,1.8298792839050293
1693771712386888200,6.38488818359375,0.5780324935913086,-0.8346608877182007,1.5042648315429688
1693771712405797000,6.403797119140625,2.3252429962158203,-1.530669927597046,-1.2329144477844238
1693771712424706300,6.422706298828125,4.855996131896973,-2.4132823944091797,-1.338573932647705
1693771712443615500,6.441615478515625,4.757575988769531,-1.309503197669983,-1.5979849100112915
1693771712462524700,6.460524658203125,5.349681377410889,0.14275020360946655,-0.3920409679412842
1693771712481433600,6.47943359375,5.297188758850098,0.5127891302108765,0.17437148094177246
1693771712500342800,6.4983427734375,3.7378292083740234,0.8233537673950195,1.2180290222167969
1693771712519252000,6.517251953125,4.133184432983398,1.279677152633667,0.6145501136779785
1693771712538161200,6.5361611328125,7.608504295349121,0.12251424789428711,-1.7318556308746338
1693771712557070300,6.5550703125,5.379364967346191,-1.52671480178833,-4.322246551513672
1693771712575979300,6.573979248046875,1.326035499572754,-0.5056855082511902,-2.6796748638153076
1693771712594888400,6.592888427734375,-1.0212268829345703,0.7593156099319458,0.19622802734375
1693771712613797600,6.611797607421875,1.047133445739746,0.11990118026733398,-0.9570043087005615
1693771712632706800,6.630706787109375,3.5520381927490234,-0.6164883375167847,-3.7125110626220703
1693771712651615700,6.64961572265625,3.793222427368164,-0.19436514377593994,-2.818915367126465
1693771712670525000,6.66852490234375,2.873404026031494,0.7469398975372314,-1.7484698295593262
1693771712689434000,6.68743408203125,3.6889548301696777,0.4780759811401367,-2.030632495880127
1693771712708343000,6.706343017578125,5.2935872077941895,0.8872714042663574,-2.9576659202575684
1693771712727252200,6.725252197265625,6.02138614654541,1.4060983657836914,-1.292203664779663
1693771712746161400,6.744161376953125,5.733254909515381,0.9831298589706421,-0.811384916305542
1693771712765070300,6.7630703125,7.218758583068848,-0.35850298404693604,-3.3764328956604004
1693771712783979500,6.7819794921875,6.936648368835449,-0.888927698135376,-5.425114631652832
1693771712802888700,6.800888671875,5.906264305114746,-0.3440067768096924,-3.986569404602051
1693771712821798000,6.8197978515625,6.551868438720703,0.21204113960266113,-0.5164270401000977
1693771712840707000,6.83870703125,7.6349873542785645,-0.1017451286315918,-0.9966354370117188
1693771712859616000,6.857615966796875,4.550425052642822,-0.7457787990570068,-2.315617799758911
1693771712878525200,6.876525146484375,1.3654508590698242,-0.22028672695159912,-0.9100170135498047
1693771712897434400,6.895434326171875,0.8754959106445312,0.8264666795730591,2.4244418144226074
1693771712916343600,6.914343505859375,0.5682706832885742,0.8203456401824951,2.777794361114502
1693771712935252500,6.93325244140625,1.0384421348571777,-0.4191300868988037,0.8127841949462891
1693771712954161700,6.95216162109375,1.1543750762939453,-1.319602131843567,-0.19574642181396484
1693771712973070800,6.97107080078125,0.5268449783325195,-1.4251741170883179,0.16547536849975586
1693771712991980000,6.98997998046875,0.6698789596557617,-1.1797693967819214,2.0560479164123535
1693771713010889000,7.008888916015625,1.3861021995544434,-1.1224141120910645,1.6993422508239746
1693771713029798100,7.027798095703125,-0.2393956184387207,-1.7090237140655518,0.7252030372619629
1693771713048707300,7.046707275390625,-1.2423949241638184,-2.9143316745758057,0.5716109275817871
1693771713067616500,7.065616455078125,-1.6046438217163086,-2.542339563369751,0.2051401138305664
1693771713086525400,7.084525390625,-2.0171046257019043,-1.4571783542633057,-0.18680429458618164
1693771713105434600,7.1034345703125,-0.49737977981567383,-0.9905909299850464,0.9098544120788574
1693771713124343800,7.12234375,-0.7758998870849609,-0.657505214214325,3.894782066345215
1693771713143252700,7.141252685546875,-0.49802350997924805,-0.19088664650917053,4.97562313079834
1693771713162162000,7.160161865234375,-1.4903898239135742,-0.6240847110748291,1.3159174919128418
1693771713181071000,7.179071044921875,-1.6738615036010742,-1.9580399990081787,-1.1965360641479492
1693771713199980000,7.19797998046875,0.7886185646057129,-1.5898184776306152,1.5274786949157715
1693771713218889200,7.21688916015625,2.971118450164795,-0.7075155973434448,3.0981574058532715
1693771713237798400,7.23579833984375,-1.0305585861206055,-1.295304536819458,0.2679176330566406
1693771713256707600,7.25470751953125,-3.188488006591797,-1.3077218532562256,-1.3401079177856445
1693771713275616500,7.273616455078125,0.528620719909668,0.5971235036849976,1.6321535110473633
1693771713294525700,7.292525634765625,3.6068224906921387,1.0652899742126465,4.958539009094238
1693771713313435000,7.311434814453125,2.351461410522461,-0.27853846549987793,1.979294776916504
1693771713332344000,7.330343994140625,-0.3393120765686035,-0.14844775199890137,1.6854543685913086
1693771713351253000,7.3492529296875,-4.872587203979492,1.0682175159454346,0.3336753845214844
1693771713370162200,7.368162109375,3.794139862060547,1.1868778467178345,3.6448850631713867
1693771713389071400,7.3870712890625,8.443588256835938,0.10429608821868896,4.029986381530762
1693771713407980500,7.40598046875,1.0767147541046143,-1.6308385133743286,-1.346609115600586
1693771713426889500,7.424889404296875,-4.390542984008789,-1.917788028717041,-3.18166446685791
1693771713445798700,7.443798583984375,-5.280089378356934,-0.23617911338806152,1.7745914459228516
1693771713464707800,7.462707763671875,-1.8842902183532715,1.8659675121307373,7.110654830932617
1693771713483617000,7.481616943359375,-1.8226699829101562,1.010627269744873,4.577611923217773
1693771713502526000,7.50052587890625,-2.770646333694458,-1.1513874530792236,-0.5927619934082031
1693771713521435100,7.51943505859375,-1.8280754089355469,-2.00162935256958,-1.6267204284667969
1693771713540344300,7.53834423828125,-1.0533764362335205,-0.6188602447509766,2.042181968688965
1693771713559253200,7.557253173828125,-3.0699660778045654,0.5767018795013428,5.267856597900391
1693771713578162400,7.576162353515625,-7.191954135894775,-0.010088682174682617,2.7254457473754883
1693771713597071600,7.595071533203125,-8.142351150512695,-0.6094839572906494,0.8404245376586914
1693771713615980500,7.61398046875,-5.311785697937012,-0.5435130596160889,2.7073726654052734
1693771713634889700,7.6328896484375,-3.6638355255126953,-0.8244247436523438,3.236968994140625
1693771713653799000,7.651798828125,-1.3996057510375977,-2.5765316486358643,-1.9637441635131836
1693771713672708000,7.6707080078125,2.279491424560547,-3.174757957458496,-4.361136436462402
1693771713691617000,7.689616943359375,4.172903537750244,-1.5242605209350586,-0.5413351058959961
1693771713710526200,7.708526123046875,2.223571300506592,0.7602022886276245,3.414163589477539
1693771713729435400,7.727435302734375,0.8111201524734497,1.4824142456054688,2.3092403411865234
1693771713748344600,7.746344482421875,1.7877864837646484,0.48906993865966797,-0.38060569763183594
1693771713767253500,7.76525341796875,3.9156134128570557,0.23424363136291504,-0.07525825500488281
1693771713786162700,7.78416259765625,3.0764477252960205,0.43837857246398926,2.415569305419922
1693771713805072000,7.80307177734375,2.4711978435516357,-0.436495304107666,-0.32651329040527344
1693771713823980800,7.821980712890625,-1.7720106840133667,-1.5172877311706543,-2.6128625869750977
1693771713842890000,7.840889892578125,-3.1525371074676514,-1.772878885269165,-2.675780773162842
1693771713861799200,7.859799072265625,-1.088504672050476,-1.0081915855407715,-0.24889469146728516
1693771713880708400,7.878708251953125,1.5293296575546265,0.7401199340820312,1.5528488159179688
1693771713899617300,7.8976171875,2.523789644241333,1.9582475423812866,2.381331443786621
1693771713918526500,7.9165263671875,2.581094264984131,1.5946671962738037,1.1431541442871094
1693771713937435600,7.935435546875,3.905663251876831,0.5566256046295166,-0.70245361328125
1693771713956344800,7.9543447265625,4.274929046630859,-0.2898728847503662,0.5776739120483398
1693771713975253800,7.973253662109375,-1.5727193355560303,-0.6218986511230469,0.9105558395385742
1693771713994163000,7.992162841796875,-6.963407516479492,0.1947648525238037,0.9451684951782227
1693771714013072100,8.011072021484376,-5.756587505340576,0.8212573528289795,4.004097938537598
1693771714031981000,8.02998095703125,-4.7896013259887695,1.7050025463104248,5.112581253051758
1693771714050890200,8.04889013671875,-2.436187744140625,0.9513804912567139,3.0718889236450195
1693771714069799400,8.06779931640625,0.25475752353668213,-0.47936296463012695,0.4112663269042969
1693771714088708400,8.086708251953125,-0.6908010244369507,-0.27169156074523926,1.188918113708496
1693771714107617500,8.105617431640624,-1.7954845428466797,-0.2599179744720459,2.926905632019043
1693771714126526500,8.1245263671875,-2.4187631607055664,-1.2820923328399658,1.9631223678588867
1693771714145435600,8.143435546875,-4.668931484222412,-2.880842924118042,-0.7268600463867188
1693771714164344800,8.1623447265625,-5.663646697998047,-4.147722244262695,-1.164306640625
1693771714183254000,8.18125390625,-7.531807899475098,-3.530223846435547,1.1716995239257812
1693771714202163200,8.2001630859375,-10.458433151245117,-2.132768392562866,4.860198974609375
1693771714221072100,8.219072021484376,-12.823988914489746,-1.3190815448760986,7.095746040344238
1693771714239981300,8.237981201171875,-12.579288482666016,-1.5371809005737305,7.605625152587891
1693771714258890500,8.256890380859375,-10.178019523620605,-2.112555503845215,7.279280662536621
1693771714277799400,8.27579931640625,-6.95880651473999,-2.6650547981262207,7.363801002502441
1693771714296708600,8.29470849609375,-4.2468791007995605,-2.7990927696228027,6.643787384033203
1693771714315617800,8.31361767578125,-3.854423999786377,-2.605059862136841,6.242033958435059
1693771714334527000,8.33252685546875,-5.554203033447266,-1.9136276245117188,7.315781593322754
1693771714353436000,8.351435791015625,-6.980453968048096,-1.3325538635253906,8.251382827758789
1693771714372345000,8.370344970703124,-3.1163442134857178,-1.332655668258667,8.647981643676758
1693771714391254300,8.389254150390625,1.6292396783828735,-1.4374558925628662,7.935756683349609
1693771714410163200,8.4081630859375,4.617690086364746,-1.86582612991333,5.715234756469727
1693771714429072400,8.427072265625,7.755870819091797,-1.3083279132843018,4.020108222961426
1693771714447981600,8.445981689453125,11.788102149963379,0.30154621601104736,5.128180503845215
1693771714466890800,8.464890869140625,16.499670028686523,0.7709521651268005,5.871920585632324
1693771714485799700,8.483799560546874,17.706695556640625,-0.2454516887664795,2.8088083267211914
1693771714504708900,8.502708984375,15.901117324829102,-1.5343883037567139,-1.4702978134155273
1693771714523618000,8.5216181640625,10.057014465332031,-2.21840763092041,-4.572910308837891
1693771714542527000,8.54052685546875,1.3604249954223633,-2.9052658081054688,-4.150468826293945
1693771714561436200,8.559436279296875,-2.364856719970703,-3.1944353580474854,-4.27173376083374
1693771714580345300,8.578345458984375,1.3587069511413574,-2.632279872894287,-3.0222702026367188
1693771714599254500,8.597254638671876,2.167339324951172,-1.5113191604614258,-1.4144248962402344
1693771714618163500,8.61616357421875,0.7642416954040527,-1.290860652923584,0.610386848449707
1693771714637072600,8.63507275390625,-0.6784095764160156,-0.7942415475845337,1.8749685287475586
1693771714655981800,8.65398193359375,-0.19760894775390625,-0.6716470122337341,0.9507646560668945
1693771714674890800,8.672890869140625,1.6399750709533691,-0.9391324520111084,1.4846100807189941
1693771714693800000,8.691800048828124,-0.4598813056945801,-1.5254420042037964,2.270139694213867
1693771714712709000,8.710709228515626,0.26902008056640625,-1.3863329887390137,0.6006593704223633
1693771714731618000,8.7296181640625,4.162633895874023,-1.4452357292175293,-0.30472230911254883
1693771714750527200,8.74852734375,4.522403240203857,-1.2129050493240356,0.4783177375793457
1693771714769436200,8.767436279296875,5.429691791534424,-0.36265280842781067,1.8588900566101074
1693771714788345300,8.786345458984375,7.540414810180664,0.007183760404586792,0.21329879760742188
1693771714807254500,8.805254638671874,5.22217321395874,-1.013380527496338,-2.1003098487854004
1693771714826163500,8.82416357421875,0.9412746429443359,-1.6644189357757568,-2.1001391410827637
1693771714845072600,8.84307275390625,-2.2575855255126953,-0.38336724042892456,-1.462066650390625
1693771714863981800,8.86198193359375,-1.3817834854125977,0.9494500160217285,0.1278223991394043
1693771714882891000,8.88089111328125,-1.3544597625732422,1.3043352365493774,2.4557580947875977
1693771714901800000,8.899800048828125,-0.4925718307495117,1.1595160961151123,2.5632691383361816
1693771714920709000,8.918709228515626,4.756126880645752,-0.3831871747970581,-0.942547082901001
1693771714939618300,8.937618408203125,10.196016311645508,-2.824784994125366,-4.280570983886719
1693771714958527200,8.95652734375,6.591893196105957,-3.9353814125061035,-6.646211624145508
1693771714977436400,8.9754365234375,-0.4255790710449219,-3.156873941421509,-6.187427520751953
1693771714996345600,8.994345703125,-0.9911842346191406,-0.7377481460571289,-2.069241523742676
1693771715015254500,9.013254638671874,0.14344024658203125,2.032759428024292,2.1733100414276123
1693771715034163700,9.032163818359376,-4.128374099731445,2.662341833114624,6.160141944885254
1693771715053073000,9.051072998046875,-8.327146530151367,2.799315929412842,6.798238277435303
1693771715071982000,9.069982177734374,-1.941793441772461,0.7019608020782471,2.246079206466675
1693771715090891000,9.08889111328125,5.672224998474121,-1.7246506214141846,-2.1335220336914062
1693771715109800200,9.10780029296875,2.6619815826416016,-2.6114611625671387,-2.4163177013397217
1693771715128709400,9.12670947265625,-0.8837881088256836,-0.9081896543502808,-1.8252592086791992
1693771715147618300,9.145618408203125,-0.6497478485107422,0.503836452960968,-0.0991520881652832
1693771715166527500,9.164527587890625,0.4273090362548828,1.1555167436599731,1.7434813976287842
1693771715185436700,9.183436767578126,-1.5681562423706055,2.536689043045044,5.342739105224609
1693771715204345600,9.202345703125,-3.6332931518554688,1.2267557382583618,4.652276992797852
1693771715223255000,9.221255126953125,4.615540027618408,-2.023510456085205,-2.5904316902160645
1693771715242164000,9.2401640625,8.079364776611328,-3.324885845184326,-3.6454100608825684
1693771715261073000,9.259072998046875,0.46750736236572266,-2.595521926879883,-4.0383501052856445
1693771715279982000,9.277982177734375,-3.2641239166259766,-1.4264216423034668,-2.631772041320801
1693771715298891300,9.296891357421876,-0.6266450881958008,0.17914140224456787,0.18916749954223633
1693771715317800200,9.31580029296875,0.5741500854492188,1.7746813297271729,4.467556953430176
1693771715336709400,9.33470947265625,-4.012153625488281,1.8998569250106812,4.638583183288574
1693771715355618600,9.35361865234375,-0.1295337677001953,-0.03569769859313965,-0.6675623655319214
1693771715374527500,9.372527587890625,6.184726715087891,-1.4936277866363525,-0.5641348361968994
1693771715393436700,9.391436767578124,6.466488361358643,-1.2719169855117798,-0.923071026802063
1693771715412345900,9.410345947265625,1.7626190185546875,-0.906012773513794,-2.5865976810455322
1693771715431254800,9.4292548828125,-0.6720066070556641,-0.8479869365692139,-2.338095188140869
1693771715450164000,9.4481640625,3.734769821166992,-0.8659594058990479,-1.5731645822525024
1693771715469073200,9.4670732421875,7.302553176879883,0.6983990669250488,0.4822251796722412
1693771715487982000,9.485982177734375,4.825811386108398,0.9758505821228027,-1.5111297369003296
1693771715506891300,9.504891357421876,1.5793495178222656,2.504204034805298,0.8246476650238037
1693771715525800400,9.523800537109375,0.1798257827758789,3.3155152797698975,2.437183141708374
1693771715544709400,9.54270947265625,0.9543771743774414,2.0678398609161377,0.608802318572998
1693771715563618600,9.56161865234375,8.427303314208984,-1.705231785774231,-3.895311117172241
1693771715582527700,9.58052783203125,14.715682983398438,-3.6189119815826416,-8.204208374023438
1693771715601436700,9.599436767578124,12.116355895996094,-2.793034553527832,-4.784035682678223
1693771715620345900,9.618345947265626,2.800765037536621,-1.8192514181137085,-3.970017671585083
1693771715639255000,9.637255126953125,0.6509456634521484,-1.808180332183838,-5.391973495483398
1693771715658164000,9.6561640625,6.763345241546631,-2.7449936866760254,-4.0656538009643555
1693771715677073200,9.6750732421875,8.064327239990234,-1.1652381420135498,0.3764939308166504
1693771715695982300,9.693982421875,6.237378120422363,-0.09959936141967773,2.373295307159424
1693771715714891300,9.712891357421874,7.825327396392822,-1.7515851259231567,-2.7670211791992188
1693771715733800400,9.731800537109375,5.483363151550293,-3.653926134109497,-1.2437353134155273
1693771715752709600,9.750709716796875,0.8195223808288574,-1.142815113067627,2.1139016151428223
1693771715771618600,9.76961865234375,-2.7882509231567383,0.07090914249420166,4.194938659667969
1693771715790527700,9.78852783203125,1.006063461303711,-1.7584443092346191,-0.7676501274108887
1693771715809437000,9.80743701171875,6.365002632141113,-3.675363540649414,-0.06988000869750977
1693771715828345900,9.826345947265626,4.041710376739502,-1.7840596437454224,1.1732892990112305
1693771715847255000,9.845255126953125,-2.22274112701416,-0.47799360752105713,2.363882064819336
1693771715866164200,9.864164306640625,-4.10093879699707,-1.109161615371704,5.320657730102539
1693771715885073200,9.8830732421875,-0.6324753761291504,-0.6325619220733643,3.2065181732177734
1693771715903982300,9.901982421875,4.084658145904541,0.1379343867301941,2.583712577819824
1693771715922891300,9.920891357421874,3.5982017517089844,-1.5897407531738281,4.3891777992248535
1693771715941800400,9.939800537109376,-2.6064605712890625,-1.9071288108825684,4.212470054626465
1693771715960709600,9.958709716796875,-5.632165431976318,-0.7462644577026367,1.405327320098877
1693771715979618600,9.97761865234375,-0.10886812210083008,-0.8198902606964111,0.142730712890625
1693771715998527700,9.99652783203125,4.191338062286377,-2.4409964084625244,2.5267491340637207
1693771716017437000,10.01543701171875,0.5681843757629395,-1.797289252281189,2.0642876625061035
1693771716036345900,10.034345947265624,-3.3492674827575684,-0.5957231521606445,1.5819602012634277
1693771716055255000,10.053255126953125,-3.2323732376098633,0.32094329595565796,-0.3239097595214844
1693771716074164200,10.072164306640625,2.3027701377868652,-0.5091705322265625,2.026599884033203
1693771716093073200,10.0910732421875,10.133901596069336,-0.8998985290527344,5.157736778259277
1693771716111982300,10.109982421875,1.5933961868286133,0.08039510250091553,5.046090126037598
1693771716130891300,10.128891357421875,-9.242630004882812,1.1402852535247803,2.878070831298828
1693771716149800400,10.147800537109376,-6.10030460357666,1.120683193206787,4.75407600402832
1693771716168709600,10.166709716796875,0.6181976795196533,2.3432981967926025,9.582527160644531
1693771716187618600,10.18561865234375,-2.2248666286468506,2.1454386711120605,6.61268424987793
1693771716206527700,10.20452783203125,-5.435641288757324,-1.2509269714355469,-1.153693675994873
1693771716225437000,10.22343701171875,1.7418429851531982,-1.3819100856781006,0.8472328186035156
1693771716244345900,10.242345947265624,2.9589791297912598,0.3840165138244629,5.40782356262207
1693771716263255000,10.261255126953126,-2.641357898712158,-0.20893287658691406,0.9754180908203125
1693771716282164200,10.280164306640625,-1.145019292831421,-2.1609747409820557,-0.26676368713378906
1693771716301073200,10.2990732421875,-0.8310880661010742,-2.1719789505004883,3.2151575088500977
1693771716319982300,10.317982421875,-7.923678398132324,0.08932948112487793,3.9871387481689453
1693771716338891300,10.336891357421875,-5.537962913513184,0.180206298828125,2.483931541442871
1693771716357800400,10.355800537109374,1.065711259841919,-1.4409887790679932,3.495168685913086
1693771716376709600,10.374709716796875,-3.876453399658203,-1.8229434490203857,2.890026092529297
1693771716395618600,10.39361865234375,-9.28408145904541,-1.4144089221954346,0.10542106628417969
1693771716414527700,10.41252783203125,-5.368488311767578,-1.6728601455688477,-0.7990798950195312
1693771716433437000,10.43143701171875,2.2829678058624268,0.14346551895141602,2.808328628540039
1693771716452345900,10.450345947265625,1.893024206161499,1.9360733032226562,4.8741960525512695
1693771716471255000,10.469255126953126,-3.732112169265747,0.4943370819091797,-0.5445480346679688
1693771716490164200,10.488164306640625,1.2227234840393066,-0.9081687927246094,-2.968221664428711
1693771716509073200,10.5070732421875,8.72437858581543,0.03761577606201172,1.6163711547851562
1693771716527982300,10.525982421875,6.294469833374023,-1.5930523872375488,-0.7185087203979492
1693771716546891300,10.544891357421875,-0.31003493070602417,-2.797433853149414,-6.124462604522705
1693771716565800400,10.563800537109374,-5.007054805755615,-2.2609212398529053,-2.2309722900390625
1693771716584709600,10.582709716796876,-7.181519985198975,0.18015336990356445,2.4167966842651367
1693771716603618600,10.60161865234375,-3.722179651260376,-0.2708709239959717,3.4313058853149414
1693771716622527700,10.62052783203125,-3.0993294715881348,-1.6911487579345703,-1.4370594024658203
1693771716641437000,10.63943701171875,1.3656569719314575,-1.7118606567382812,1.7694101333618164
1693771716660345900,10.658345947265625,4.3550028800964355,-0.27799367904663086,2.7401552200317383
1693771716679255000,10.677255126953124,-0.6916764974594116,-0.2629733085632324,0.5884799957275391
1693771716698164200,10.696164306640625,-4.878829002380371,0.16334939002990723,-0.39244842529296875
1693771716717073200,10.7150732421875,-10.180536270141602,0.38843870162963867,5.124188423156738
1693771716735982300,10.733982421875,-12.996880531311035,0.5102698802947998,4.219928741455078
1693771716754891300,10.752891357421875,-0.8391427993774414,-0.4523434638977051,0.5485286712646484
1693771716773800400,10.771800537109375,6.402851581573486,-0.36804962158203125,0.7383918762207031
1693771716792709600,10.790709716796876,3.836456775665283,0.2731666564941406,3.6812925338745117
1693771716811618600,10.80961865234375,-9.170156478881836,-0.9576998949050903,-1.0502662658691406
1693771716830527700,10.82852783203125,-11.961769104003906,-1.8823585510253906,-5.062443733215332
1693771716849437000,10.84743701171875,0.4529133439064026,-2.5517430305480957,0.6219940185546875
1693771716868345900,10.866345947265625,5.845503330230713,-1.4424972534179688,3.7855300903320312
1693771716887255000,10.885255126953124,-0.735682487487793,-1.7691940069198608,3.42366886138916
1693771716906164200,10.904164306640626,-9.872542381286621,-2.9104092121124268,0.8668375015258789
1693771716925073200,10.9230732421875,-15.315380096435547,-1.7474541664123535,1.871321678161621
1693771716943982300,10.941982421875,-14.814412117004395,1.171944499015808,7.015569686889648
1693771716962891300,10.960891357421875,-8.269058227539062,2.7602455615997314,10.815179824829102
1693771716981800400,10.979800537109375,-2.858973979949951,2.002310276031494,9.977180480957031
1693771717000709600,10.998709716796874,0.726294994354248,1.1333197355270386,5.165753364562988
1693771717019618600,11.01761865234375,2.322876453399658,0.23046183586120605,4.198505401611328
1693771717038527700,11.03652783203125,4.833696365356445,-1.3061286211013794,3.9394845962524414
1693771717057436700,11.055436767578126,5.867966651916504,-2.793807029724121,1.2719688415527344
1693771717076345900,11.074345947265625,2.2063663005828857,-4.163329124450684,-2.2512245178222656
1693771717095255000,11.093255126953125,2.427677631378174,-3.4816367626190186,-2.2692079544067383
1693771717114164000,11.1121640625,3.2433955669403076,-2.7543771266937256,-0.6267461776733398
1693771717133073200,11.1310732421875,-1.944586992263794,-2.414008140563965,0.8307743072509766
1693771717151982000,11.149982177734374,-6.5939483642578125,-1.1462944746017456,3.1209545135498047
1693771717170891300,11.168891357421876,-4.66318416595459,0.047330498695373535,5.576626777648926
1693771717189800400,11.187800537109375,0.18995237350463867,-0.1701156497001648,5.7384490966796875
1693771717208709400,11.20670947265625,4.603318691253662,-0.3867206573486328,4.241914749145508
1693771717227618600,11.22561865234375,8.54626178741455,0.1761065125465393,3.886587142944336
1693771717246527500,11.244527587890625,4.942907333374023,0.9624131917953491,5.588047027587891
1693771717265436700,11.263436767578124,0.515810489654541,0.9785603284835815,4.230525016784668
1693771717284345900,11.282345947265625,2.5118443965911865,-0.9988110065460205,3.9333887100219727
1693771717303254800,11.3012548828125,3.762315511703491,-2.311321258544922,0.5496559143066406
1693771717322164000,11.3201640625,2.2643990516662598,-2.8236565589904785,-2.993485927581787
1693771717341073000,11.339072998046875,4.418303966522217,-2.642760992050171,-2.5443568229675293
1693771717359982000,11.357982177734375,5.124945163726807,-2.3093206882476807,0.04947996139526367
1693771717378891300,11.376891357421876,3.2111716270446777,-1.0315932035446167,-0.6065139770507812
1693771717397800200,11.39580029296875,2.933814525604248,-0.8463409543037415,-0.10645484924316406
1693771717416709400,11.41470947265625,1.465273380279541,-1.4180099964141846,0.9084362983703613
1693771717435618300,11.433618408203126,1.7286486625671387,-0.28521478176116943,3.5342183113098145
1693771717454527500,11.452527587890625,6.563589096069336,1.2035133838653564,3.1218814849853516
1693771717473436700,11.471436767578124,9.208683013916016,1.800241231918335,2.6721677780151367
1693771717492345600,11.490345703125,-0.2970390319824219,1.151673436164856,2.3203811645507812
1693771717511254800,11.5092548828125,-9.630284309387207,0.9494388103485107,3.844386577606201
1693771717530163700,11.528163818359374,-6.8106184005737305,0.1897866427898407,1.6587891578674316
1693771717549073000,11.547072998046875,1.2223587036132812,-2.018789529800415,-0.6699857711791992
1693771717567982000,11.565982177734375,4.840185165405273,-2.4021453857421875,-0.345245361328125
1693771717586891000,11.58489111328125,4.039623260498047,-1.1241182088851929,-0.19749164581298828
1693771717605800200,11.60380029296875,2.958871364593506,-0.8479119539260864,-0.5610861778259277
1693771717624709000,11.622709228515625,-0.7815885543823242,-0.7963130474090576,0.6381306648254395
1693771717643618300,11.641618408203126,-0.8930873870849609,0.016480237245559692,3.499505043029785
1693771717662527200,11.66052734375,2.9427194595336914,0.6989147067070007,1.1326823234558105
1693771717681436400,11.6794365234375,5.013211727142334,-0.6253478527069092,-0.08080172538757324
1693771717700345600,11.698345703125,3.181093692779541,-1.30989408493042,0.6512889862060547
1693771717719254500,11.717254638671875,1.802804946899414,-0.3293401598930359,1.1796066761016846
1693771717738163700,11.736163818359374,3.814697265625,-0.5991031527519226,-1.4765760898590088
1693771717757072600,11.75507275390625,5.551182746887207,-1.5430084466934204,-1.7487610578536987
1693771717775981800,11.77398193359375,3.2808027267456055,0.3069103956222534,-0.0904536247253418
1693771717794891000,11.79289111328125,1.4563827514648438,0.9437888860702515,1.2194616794586182
1693771717813800000,11.811800048828125,3.115243434906006,-0.040609121322631836,-1.5067873001098633
1693771717832709000,11.830709228515625,3.6266422271728516,-1.0015954971313477,-1.7657437324523926
1693771717851618000,11.8496181640625,2.5176992416381836,-0.3349524736404419,-1.7000858783721924
1693771717870527200,11.86852734375,4.093585014343262,0.13258063793182373,-2.5647499561309814
1693771717889436200,11.887436279296875,4.838183403015137,0.0448305606842041,-2.1814839839935303
1693771717908345300,11.906345458984376,3.678206443786621,0.4193260669708252,-1.353790283203125
1693771717927254500,11.925254638671875,8.608647346496582,0.6215102672576904,-0.6814212799072266
1693771717946163500,11.94416357421875,9.49147891998291,-0.5163934230804443,-3.8513166904449463
1693771717965072600,11.96307275390625,5.789728164672852,-0.967125415802002,-5.720686912536621
1693771717983981800,11.98198193359375,5.611207962036133,0.8949723243713379,-0.4776803255081177
1693771718002890800,12.000890869140624,7.1747331619262695,3.0283517837524414,1.9915943145751953
1693771718021800000,12.019800048828126,5.49637508392334,1.481895923614502,-1.4707539081573486
1693771718040708900,12.038708984375,3.2180957794189453,-1.3901658058166504,-4.605025291442871
1693771718059618000,12.0576181640625,4.13675594329834,-1.6047807931900024,-4.804162979125977
1693771718078527200,12.07652734375,8.663546562194824,-1.4765102863311768,-4.797408103942871
1693771718097436200,12.095436279296875,7.523614883422852,-1.285347580909729,-4.350985527038574
1693771718116345300,12.114345458984374,2.0399341583251953,-0.773680567741394,-1.8536075353622437
1693771718135254300,12.133254150390625,0.3271322250366211,0.7699698209762573,3.2682244777679443
1693771718154163500,12.15216357421875,1.722243309020996,1.0113842487335205,1.8359262943267822
1693771718173072400,12.171072265625,5.536713600158691,-1.503130316734314,-1.3766164779663086
1693771718191981600,12.189981689453125,3.862687587738037,-3.0224852561950684,-3.4110794067382812
1693771718210890800,12.208890869140625,1.6087093353271484,-2.0374279022216797,-2.0727767944335938
1693771718229799700,12.227799560546876,0.19878005981445312,-0.535053551197052,0.7988905906677246
1693771718248708900,12.246708984375,1.4471988677978516,-0.04919302463531494,3.189870834350586
1693771718267617800,12.26561767578125,2.6081504821777344,-1.0199350118637085,3.7487645149230957
